,Time,omg,Q,S,F0,FEst,Flux
424,49860.031794652146,1.3045890548095853,1.75019984486317e+19,2701328572.472019,0.2076318890207569,0.2076317967765291,0.2099093645811081
425,49862.12893234091,1.3045940067523962,1.750107566344204e+19,2701461526.4102163,0.2076326046567553,0.20763258490270534,0.2754909694194793
426,49864.20544794979,1.3045973605288013,1.7502759013771874e+19,2698109058.4664655,0.2076330754475875,0.20763311867279824,0.1869836151599884
427,49866.29255926015,1.304604755793022,1.7496881753301582e+19,2705085049.7313747,0.2076343749805537,0.20763429566565444,0.2930947542190552
428,49868.37968211226,1.3046140816235483,1.7490409441368891e+19,2712400419.6063247,0.2076359281491732,0.20763577991768117,0.2500331699848175
429,49870.48228345179,1.3046241887472958,1.7486199041705458e+19,2716041061.234887,0.2076374553273292,0.207637388516386,0.2942952811717987
430,49872.55401085891,1.3046298232911624,1.7490712009109985e+19,2707758283.593682,0.2076381535324409,0.20763828528189443,0.2152580320835113
431,49874.64105113706,1.3046358589041942,1.7491119339424545e+19,2705635743.3678784,0.2076392384309853,0.20763924587954302,0.1785017699003219
432,49876.72913400297,1.3046455224191378,1.748512110752108e+19,2712168998.769769,0.2076408743169015,0.20764078387571397,0.1930426061153412
433,49878.8371398203,1.3046537553217756,1.748407967058162e+19,2711619367.9389696,0.2076421658499382,0.20764209418286475,0.1187828779220581
434,49880.905181228816,1.3046585589202329,1.748782533062632e+19,2704840817.3169627,0.207642663635275,0.20764285869930388,0.0890238657593727
435,49882.989590366706,1.3046704609307544,1.7479495055257289e+19,2714286971.4573236,0.207644991451119,0.2076447529631111,0.1121736839413642
436,49885.07673701663,1.3046799502441822,1.7477659838606981e+19,2714610332.588418,0.2076463013361174,0.20764626323424967,0.1563621461391449
437,49887.183960487775,1.3046875131822984,1.747909149115609e+19,2710595533.0921993,0.2076474574157226,0.20764746691323518,0.2440510988235473
438,49889.261566529094,1.3046978967886447,1.7473509378559314e+19,2716370431.492907,0.2076492764006476,0.2076491195155123,0.2031053900718689
439,49891.3381651236,1.3047035709354977,1.7478628595748858e+19,2707354106.9896264,0.2076499433912375,0.20765002258403178,0.1989332735538482
440,49893.425311807085,1.3047063263112517,1.7484967476372349e+19,2697403045.4914894,0.207650427241057,0.20765046111570312,0.2926442325115204
441,49895.512458279154,1.3047168688198658,1.7472839251158968e+19,2713047320.2437277,0.2076521938275935,0.20765213900806165,0.3157192170619964
442,49897.60621831476,1.3047248844918262,1.7473061869176676e+19,2710790180.04268,0.2076534112243289,0.20765341474187635,0.2930381894111633
443,49899.68676357309,1.3047321013658293,1.7473746757175937e+19,2708100510.1605544,0.20765455869523491,0.2076545633430476,0.2680754959583282
444,49901.77392209279,1.3047344922167956,1.7482404375970302e+19,2694832154.052146,0.2076547774642884,0.2076549438587971,0.1475359350442886
445,49903.86108057152,1.3047493327604434,1.7463484222103091e+19,2719487593.9216576,0.2076576866159724,0.2076573058046768,0.1410141289234161
446,49905.94823910857,1.304749218560639,1.7479975699889938e+19,2695166469.6552367,0.2076562307702254,0.20765728762921346,0.0731089562177658
447,49924.7570567862,1.3048269135240822,1.7464394375864494e+19,2692631137.1151013,0.20766967848659568,0.20766965316669875,0.1155650243163108
448,49935.17865085978,1.3048092777383937,1.7486532295279962e+19,2676570218.725794,0.20766680643402144,0.20766684634423113,0.1368036419153213
449,49937.25561690076,1.304804006871184,1.7494642426526351e+19,2666971939.0434527,0.2076659619210179,0.2076660074596603,0.2248125672340393
450,49939.34277558589,1.3047956094787894,1.7502558320087319e+19,2658024237.3132977,0.20766431847668212,0.20766467097315164,0.1061611250042915
451,49945.60553097144,1.3048231805792534,1.7470945334291726e+19,2689378942.184641,0.2076693108034348,0.207669059050077,0.103603184223175
452,49947.69137403009,1.3048305702079586,1.7462632461694288e+19,2700787597.9712863,0.207670428711241,0.20767023514601302,0.1142650693655014
453,49949.77852057123,1.304838095747799,1.745969573615172e+19,2703914211.173187,0.2076714467268704,0.20767143287287806,0.2221138328313827
454,49951.8656671744,1.304847855622743,1.7453729544307708e+19,2711055386.4146285,0.2076729947596958,0.20767298620521932,0.2902387678623199
455,49953.9528139059,1.3048574050993127,1.7451302497880019e+19,2712690481.894754,0.207674510955395,0.20767450605161933,0.2937001585960388
456,49956.03996057766,1.3048672658074714,1.744921011487508e+19,2713718987.9774823,0.20767608256273376,0.20767607543206518,0.2539993226528168
457,49958.12709539584,1.304878848153852,1.744447603416127e+19,2718287738.392716,0.2076779267397336,0.20767791881974426,0.31395223736763
458,49960.21423026356,1.304887607894484,1.7447459081700694e+19,2711905261.211329,0.2076793023525437,0.20767931297576606,0.2912149131298065
459,49962.30136500583,1.3048930355041561,1.7453770414724952e+19,2701473444.857605,0.2076801527802554,0.20768017680667455,0.2676497101783752
460,49964.40191611393,1.3049006771063578,1.7450721943940346e+19,2704670780.414876,0.20768142850020357,0.20768139300543811,0.2209295481443405
461,49966.47562281455,1.3049090486536927,1.7448015248232176e+19,2707155112.7319746,0.207682994520038,0.20768272537857776,0.0908972844481468
462,49981.10334432251,1.304971139793277,1.744277187891638e+19,2699092680.476603,0.20769262591918863,0.2076926074903648,0.1264687925577163
463,49983.17254724377,1.3049792416353876,1.743734838148413e+19,2704844834.9882207,0.20769392433525746,0.2076938969385849,0.1902215331792831
464,49985.2602156087,1.3049905603348813,1.74298278707429e+19,2713170594.4339437,0.20769575033571547,0.20769569836555865,0.211156964302063
465,49987.34673391286,1.3049952680023844,1.743850050301729e+19,2699731538.112802,0.2076964086610285,0.20769644761411224,0.3151482343673706
466,49989.44598122989,1.30499866114737,1.7443470769273823e+19,2692156422.248172,0.2076969654159929,0.20769698764990932,0.3207184374332428
467,49991.52289986303,1.3050057968409339,1.743780886878613e+19,2699789506.583635,0.2076981350073532,0.20769812333081236,0.3554774820804596
468,49993.60799631048,1.3050111519377245,1.7439210649688318e+19,2697096014.3619285,0.20769897179758076,0.20769897562093734,0.3947215676307678
469,49995.695083544175,1.3050090785898514,1.7453455952068559e+19,2676961680.4764323,0.20769855960011532,0.20769864563737458,0.2805095314979553
470,49997.79203160007,1.305005749147263,1.7459553114934696e+19,2669677950.864231,0.20769808518579697,0.20769811574012892,0.282931923866272
471,49999.869234645055,1.3050035382518355,1.7460053286915359e+19,2670583785.6525474,0.2076977630279673,0.20769776386519295,0.2556146085262298
472,50001.95629844114,1.3049972062709374,1.7468192496535802e+19,2661010990.1797223,0.20769664317166023,0.20769675609913346,0.180406779050827
473,50004.04336205706,1.3049935478421717,1.7467013795165983e+19,2664873368.603965,0.2076961824760836,0.20769617384211145,0.2156901359558105
474,50008.217477606435,1.3049785484352745,1.7476205678776744e+19,2659664471.4046383,0.2076933505900626,0.2076937866123603,0.0964804515242576
475,50010.3098390662,1.3049720832297296,1.7478162716348547e+19,2659526401.929492,0.207692664214058,0.20769275764293976,0.074934221804142
476,50012.391581330005,1.3049817906748433,1.7459445681539686e+19,2686795164.6069255,0.2076943339669697,0.2076943026308144,0.3163038790225982
477,50014.47862140922,1.3049815524278154,1.746398374680755e+19,2680576148.5506015,0.2076942496144767,0.20769426471262223,0.3892550766468048
478,50016.56566128445,1.304989438246151,1.7450330835977048e+19,2700143119.858671,0.2076955618685422,0.20769551977959066,0.4160267412662506
479,50018.659824193746,1.3049933727874372,1.745370115407073e+19,2694700189.4971704,0.20769611501044583,0.20769614598128516,0.2761443853378296
480,50020.74320215438,1.30498994767424,1.7467248061809752e+19,2675938940.7674556,0.2076952965308486,0.20769560085758915,0.2696603238582611
481,50022.82675778772,1.3049848047347787,1.7474324567050516e+19,2667530346.8178477,0.2076946713880208,0.2076947823333519,0.2556712627410888
482,50027.00926419367,1.3049778175717082,1.7475834610690556e+19,2669187128.2877207,0.2076935702131523,0.20769367029181102,0.1395537853240966
483,50031.17482300383,1.3049788846158898,1.7470623110798363e+19,2677327252.1439743,0.20769390601854237,0.20769384011716702,0.1934482157230377
484,50035.35721085999,1.3049800544745245,1.7468867478905176e+19,2680979747.982745,0.20769407487010358,0.20769402630595146,0.1493028402328491
485,50037.43583621022,1.3049612319253547,1.74946585509449e+19,2646492328.7511663,0.2076897072231084,0.2076910306042095,0.1353855431079864
486,50039.53050881231,1.3049556971509626,1.7490349850013587e+19,2655767431.1992426,0.2076903451724283,0.2076901497175061,0.1174603030085563
487,50041.633548637146,1.3049619189968735,1.7474445325223033e+19,2679756980.244737,0.2076919507450512,0.20769113995503796,0.1097108498215675
488,50052.04611159997,1.3049861931401008,1.7463501052776587e+19,2687204304.2228928,0.2076950434003323,0.20769500330492188,0.1033040285110473
489,50054.142230285834,1.3049887220620404,1.7462640521758437e+19,2688462353.6715407,0.2076954144409998,0.20769540579534929,0.1154018193483352
490,50056.2186509875,1.3049780052534021,1.7485308545402096e+19,2658497186.5615406,0.2076930549430841,0.20769370016228034,0.0992298498749733
491,50058.30561982323,1.304981056908087,1.7472672064656523e+19,2677541565.7045016,0.2076943689058588,0.20769418584820803,0.1030801087617874
492,50060.395693909275,1.304981490365395,1.7471212661318384e+19,2680413834.882975,0.20769439075294802,0.2076942548350812,0.083808809518814
493,50062.479533871796,1.3049690487022805,1.7488397526283923e+19,2658595999.04037,0.20769170504265136,0.20769227468289628,0.0784089863300323
494,50064.56649090097,1.3049725362913192,1.7475766068110486e+19,2677560424.345357,0.2076948871473984,0.20769282974993125,0.0654562637209892
495,50079.19073974918,1.3049791659854073,1.7473814375449528e+19,2681718864.7984214,0.2076938945566947,0.20769388489851656,0.1536089330911636
496,50081.262040504,1.3049731532735018,1.7486784148196073e+19,2666795631.0088964,0.2076925573474215,0.2076929279456954,0.1482357233762741
497,50085.43589572751,1.3049822419499897,1.7470247671325975e+19,2686698516.8246183,0.20769457668762742,0.20769437445348463,0.1165210604667663
498,50087.53751336053,1.3049757398642952,1.7482168573431935e+19,2671199783.503412,0.20769331494138038,0.20769333961440592,0.3467285633087158
499,50089.609762287866,1.304978944796525,1.7471578907419484e+19,2687971606.7361445,0.2076938715711064,0.20769384969521257,0.3842931985855102
500,50091.696695874336,1.3049743855946632,1.7483714618509044e+19,2671180456.0773516,0.20769300784882394,0.20769312407569973,0.2778828144073486
501,50093.78362902799,1.3049664100367755,1.7493112011524893e+19,2659756003.093143,0.20769180939485143,0.20769185472623797,0.3624225556850433
502,50100.0449861895,1.3049567715334869,1.7489102867956867e+19,2668408080.8729763,0.2076904131371856,0.2076903207107956,0.0980439037084579
503,50102.131338622385,1.3049549055119194,1.7486789515124562e+19,2672999064.901133,0.2076900510950456,0.2076900237242392,0.1513112485408783
504,50104.2233326184,1.3049592409019437,1.7476340682396017e+19,2688908739.76491,0.2076907223020745,0.2076907137229918,0.4057942926883697
505,50106.30519345633,1.3049619102128938,1.7475176308628169e+19,2690562845.5374303,0.20769113873030404,0.20769113855702417,0.4000934660434723
506,50108.39580088946,1.304971751174009,1.746128617956885e+19,2709574719.5025268,0.20769271646262139,0.20769270479463045,0.5033404231071472
507,50110.479060110825,1.3049819046700946,1.7456155775770438e+19,2715010841.402514,0.207694323113951,0.20769432077372207,0.5379447340965271
508,50112.58175639542,1.3049793002492598,1.74789310504118e+19,2681790930.0488906,0.2076938673106048,0.20769390626727235,0.4501057863235473
509,50114.65436081688,1.3049779471925342,1.7481945205150716e+19,2678210611.618,0.20769368579677683,0.2076936909216062,0.394214004278183
510,50116.739848193065,1.3049748496521656,1.7486439210858721e+19,2672907007.973233,0.20769318840427203,0.20769319793274513,0.3516325652599334
511,50118.82678166348,1.304968743878687,1.7493725207542995e+19,2664211771.024379,0.207692196780902,0.2076922261687146,0.3327208459377289
512,50120.913715024195,1.3049604064393385,1.75005289153567e+19,2656871959.2651258,0.20769075419598507,0.20769089922402956,0.2075447887182235
513,50123.01871039706,1.3049551806088717,1.74981507848114e+19,2662573588.557508,0.20769017162378017,0.207690067507279,0.1008225828409195
514,50125.08951336017,1.3049543327474507,1.7492015598260871e+19,2672722725.8711195,0.20768996976894322,0.2076899325659428,0.2484963536262512
515,50127.1910839211,1.304965348040396,1.7468505588909791e+19,2705699872.3777194,0.20769178100510544,0.20769168570426463,0.3666013181209564
516,50129.26316685738,1.304968494418381,1.7474457683951153e+19,2696250076.463783,0.2076921731628753,0.20769218646587378,0.4607050120830536
517,50131.36563780443,1.3049717763043358,1.747565478629945e+19,2694025372.374695,0.2076927038061239,0.20769270879424617,0.422688752412796
518,50133.43596669317,1.3049761761336658,1.7473453076017258e+19,2696621061.5492463,0.20769340818490178,0.2076934090488328,0.4629791378974914
519,50135.52229587057,1.3049800281607153,1.7473682585617795e+19,2695686795.19638,0.2076940210811629,0.20769402211797866,0.5011200308799744
520,50137.60925278119,1.304981890498967,1.7477383188177949e+19,2690105808.701754,0.20769430932643024,0.2076943185183171,0.4809108972549438
521,50139.711403730136,1.304982332466083,1.7480883428764602e+19,2685253769.5166492,0.2076943806673643,0.20769438885956829,0.4908576607704162
522,50141.796879561916,1.3049821189389197,1.7483175966857347e+19,2682407587.4692364,0.20769434314817686,0.20769435487566476,0.4100093841552734
523,50143.87280254166,1.304984849138638,1.7478520459546214e+19,2689214160.8938584,0.2076948108609158,0.20769478940044556,0.3579954206943512
524,50145.95706902382,1.304983119637142,1.748547220473155e+19,2679773809.4821115,0.20769446301814293,0.2076945141417334,0.3636044859886169
525,50148.05577113714,1.3049838126514641,1.7483327508444047e+19,2683357438.9772067,0.20769462455825377,0.2076946244383884,0.4238658547401428
526,50150.13099493018,1.304983206725343,1.7485280847876172e+19,2681112402.316392,0.20769452383312156,0.20769452800225108,0.4248265326023102
527,50152.21796396127,1.3049841490065408,1.748309833573602e+19,2684666301.154711,0.2076946792769726,0.20769467797096147,0.4128126800060272
528,50154.304932681014,1.3049834193662615,1.7485943820683796e+19,2681120864.049715,0.207694559086708,0.20769456184510435,0.4722449481487274
529,50156.394236322485,1.3049849730425205,1.7482558028662516e+19,2686304293.8626866,0.20769481145704277,0.20769480912036095,0.3925580382347107
530,50158.47889420787,1.3049860925887529,1.7482648644480406e+19,2686363554.2755547,0.2076949870751413,0.20769498730167785,0.4316124320030212
531,50160.565874959364,1.304988606632456,1.7480042886853964e+19,2690074739.9301143,0.20769538607536536,0.20769538742416035,0.457114964723587
532,50162.65285566797,1.3049902397467323,1.7481082958242804e+19,2688549934.1021504,0.20769564193616974,0.20769564734237003,0.3667624294757843
533,50164.73984827774,1.304989410511311,1.7486054963539337e+19,2681824364.592693,0.2076955074581261,0.20769551536545375,0.3380090296268463
534,50166.83031338791,1.3049900169562663,1.7484769729469747e+19,2684096130.761026,0.2076956166982867,0.20769561188416613,0.2294417768716812
535,50177.261863034,1.3050040912859997,1.7479824992445422e+19,2686395547.058267,0.20769786083574357,0.2076978518833139,0.2142395973205566
536,50179.34887956397,1.3050009910858273,1.7489584161716777e+19,2674013587.9982314,0.2076971065901612,0.20769735847113188,0.0971594080328941
537,50181.46436373072,1.3050059437335597,1.747904785902446e+19,2688358561.551304,0.20769820973416003,0.20769814670949988,0.2214448153972625
538,50183.53447928606,1.3050059604735758,1.7481982364164545e+19,2684446506.873158,0.2076980764170455,0.20769814937375616,0.1907167732715606
539,50185.60995199153,1.3050084188905324,1.7479332010898321e+19,2688297756.045967,0.2076985921141537,0.20769854064296703,0.1819854080677032
540,50187.69929142295,1.3050153573379162,1.747115643269205e+19,2699195889.0944448,0.2076996899066787,0.20769964493116552,0.3101323544979095
541,50189.784020044994,1.3050167138882727,1.7477190582623715e+19,2690216219.3722177,0.2076996383774764,0.20769986083286032,0.2400690168142318
542,50192.00850595196,1.3050184849016992,1.7478245378424125e+19,2688708740.5490727,0.20770011572619007,0.20770014269840142,0.1484026312828064
543,50194.01364965576,1.3050231110162156,1.7474117934865613e+19,2694167540.484439,0.20770091187605716,0.20770087896739403,0.2489379644393921
544,50196.04899208251,1.3050306846009407,1.7466413312352039e+19,2704196762.0390573,0.2077023194992981,0.20770208434083995,0.1320973038673401
545,50198.15290891456,1.3050328784628453,1.7472510633200871e+19,2694929394.0164814,0.20770237853989099,0.20770243350480652,0.1997088640928268
546,50200.223593379655,1.305038276995777,1.7469269619150141e+19,2698786934.6605635,0.2077033122002247,0.20770329270800805,0.2848188579082489
547,50202.30631949692,1.3050422692012826,1.7470421504558967e+19,2696448508.4260917,0.2077039200223963,0.20770392808724814,0.2979563176631927
548,50204.393383148956,1.3050472903684385,1.7468582678679603e+19,2698319593.895727,0.2077047728705314,0.20770472723082106,0.1888667047023773
549,50206.51028983007,1.3050523590985772,1.7467817523612965e+19,2698561448.7799187,0.20770553801390854,0.20770553394427782,0.2226582616567611
550,50208.58244389432,1.3050613655793295,1.7459721020426803e+19,2708720584.153749,0.2077071169360318,0.20770696737020944,0.1395916044712066
551,50210.67545713424,1.3050694191457624,1.745854620591383e+19,2708706566.1313124,0.20770827710871823,0.20770824913511673,0.1510025411844253
552,50212.741685300665,1.3050799481616173,1.7453256395278424e+19,2714179152.942628,0.2077100254549521,0.20770992488003592,0.1469765752553939
553,50214.8287608555,1.3050809824574485,1.746618941565728e+19,2695068503.729083,0.2077097289170978,0.20771008949333009,0.1287821680307388
554,50216.91584824532,1.3050891086184238,1.7459552545405667e+19,2703282282.694397,0.20771167670075094,0.20771138281201768,0.1024269610643386
555,50219.002947457135,1.3051020922285896,1.7449554573663484e+19,2715120700.1466584,0.20771350472153266,0.20771344921775475,0.2258310616016388
556,50221.09003497831,1.3051055467686756,1.7460045484851642e+19,2699003574.0326176,0.20771333704748812,0.20771399902488552,0.1173232868313789
557,50223.18800231007,1.3051152867696252,1.7453204257168191e+19,2707084656.279702,0.207716169378488,0.2077155491941824,0.1171979829668998
558,50225.281821508,1.3051313236810658,1.7441955564494934e+19,2719913133.4833083,0.20771822343812818,0.20771810154791007,0.1375274360179901
559,50227.35276670011,1.305132007610316,1.7458408456359582e+19,2695684191.2801642,0.2077180333584269,0.20771821039863095,0.1978843212127685
560,50229.43845582976,1.3051412753454703,1.7449580875489102e+19,2706917596.633883,0.2077197701854301,0.20771968540449204,0.2113219201564788
561,50231.53052082922,1.3051470806855414,1.7452117348096457e+19,2702145285.8494935,0.2077206018810509,0.2077206093530607,0.3662460446357727
562,50233.627137063566,1.3051576798526998,1.7443297621739686e+19,2712976304.830138,0.2077223306836214,0.2077222962629066,0.3316766917705536
563,50235.69978897117,1.3051660363743938,1.7444198750980196e+19,2709915600.945013,0.20772361881040363,0.20772362624464125,0.2624616324901581
564,50237.795149156365,1.3051763604158053,1.7440339643603171e+19,2713417971.076774,0.20772531969399552,0.20772526936686458,0.1975541561841964
565,50239.874034904475,1.305185741824172,1.7439802992014006e+19,2712247483.6703725,0.20772678950170737,0.2077267624643793,0.1464660167694091
566,50260.745406857175,1.305224591127342,1.745207630608797e+19,2695015971.2356887,0.2077329367286168,0.20773294552301447,0.1968956142663955
567,50262.832553447,1.30521945597463,1.7476834642877424e+19,2667596105.450276,0.2077319788436701,0.20773212823807685,0.1498023122549057
568,50264.91970009127,1.3052209517692408,1.7467794820676676e+19,2679645351.707126,0.2077325875401897,0.207732366301183,0.1125790104269981
569,50267.00692973162,1.3052288720387029,1.7455611858626263e+19,2695327684.841987,0.20773418558931123,0.20773362685121852,0.0997061356902122
570,50269.09400525836,1.3052397252162706,1.7446414903956402e+19,2706549568.1633325,0.2077354534066809,0.2077353541880767,0.1811656206846237
571,50271.18116386467,1.3052487800727892,1.7443300979874107e+19,2709416864.552016,0.2077368263568133,0.2077367953132506,0.2383997738361358
572,50273.268310548985,1.3052586887551691,1.7439913506911713e+19,2712455372.7163444,0.2077385079718054,0.20773837232903092,0.1191822439432144
573,50277.44262745724,1.3052712311315515,1.744481089438747e+19,2703922457.8377056,0.2077401242722766,0.20774036851023028,0.0809298455715179
574,50281.61693272535,1.3052698067914514,1.745851903151258e+19,2687416480.1695924,0.2077398836351173,0.20774014181946268,0.1420527398586273
575,50283.71557558243,1.3052589123693772,1.7476422085249245e+19,2663597280.0139894,0.2077383522555708,0.20773840791833745,0.2852858304977417
576,50285.791249775124,1.3052551097962117,1.7475549384582736e+19,2666914234.897281,0.2077378102851965,0.2077378027200217,0.2267811447381973
577,50287.88979792363,1.305256581625846,1.7467308239646999e+19,2680043976.026071,0.2077383660551583,0.20773803696898335,0.1071495041251182
578,50289.98937706342,1.3052540408107918,1.7471130263156326e+19,2675689010.037,0.207737621089477,0.20773763258570802,0.3457893431186676
579,50292.05899484093,1.305245984217361,1.7484071510862316e+19,2659113904.1423264,0.20773591951627288,0.20773635033903903,0.2073498964309692
580,50312.92422748438,1.3052296541696482,1.747945660926121e+19,2674145730.0124297,0.20773376099296947,0.2077337513312246,0.10710359364748
581,50315.02314308134,1.3052255733730407,1.7484717409819218e+19,2669535868.0926223,0.2077330938804176,0.20773310185227278,0.2156205177307129
582,50317.098509004616,1.3052204049787905,1.7489016069997402e+19,2665827691.707417,0.20773226619853352,0.20773227927678,0.2805170118808746
583,50319.18565565929,1.3052097844338446,1.7500917720121911e+19,2651859752.887962,0.20773035552822236,0.20773058896455354,0.159373253583908
584,50321.272790533396,1.3052087143036801,1.7489704590023795e+19,2669752858.068852,0.207730567908358,0.20773041864804812,0.1514930725097656
585,50327.53418310397,1.3051967281095354,1.749231877569155e+19,2671610489.528239,0.20772849236841567,0.20772851098600112,0.147564098238945
586,50329.622823210346,1.3051942205324472,1.749154221255771e+19,2674014900.481065,0.2077281389270743,0.20772811189271234,0.1009099259972572
587,50331.731575606136,1.3051866402839702,1.7499018516880364e+19,2665002181.0884585,0.2077265453050128,0.20772690545869738,0.0968769490718841
588,50337.96979799916,1.3051777264268387,1.7496388067937188e+19,2671925222.664103,0.20772552899307306,0.20772548677427286,0.1042956188321113
589,50342.14402005642,1.3051615376401182,1.7507178687829678e+19,2662299403.6165013,0.2077228312311956,0.20772291024884365,0.1646199077367782
590,50344.23122625775,1.305168223225934,1.7487454517741906e+19,2692728279.7990465,0.20772403980583917,0.2077239742928737,0.3426667749881744
591,50346.31823046886,1.3051613585127246,1.7504028000443716e+19,2668542488.8836193,0.20772274696189022,0.20772288173983353,0.2964567840099334
592,50348.41521409993,1.3051676589835404,1.7486347615233135e+19,2694537828.7704062,0.20772514856850993,0.20772388449090767,0.1475618034601211
593,50350.492429073245,1.305159625696397,1.7501608256297169e+19,2673702178.0405197,0.2077221250015441,0.2077226059535495,0.1581417173147201
594,50392.24028107056,1.3051377708226062,1.7504160426281622e+19,2681130242.094834,0.20771913066199268,0.20771912764235506,0.1244440302252769
595,50394.3205179959,1.3051326489845358,1.7513859064638587e+19,2672259187.8140006,0.2077182947801387,0.20771831247650843,0.2659481465816498
596,50396.424292640644,1.3051302922748174,1.7510642579435084e+19,2676842551.161214,0.20771799008502292,0.20771793739450728,0.1603730320930481
597,50398.499978705004,1.305119506644302,1.752519995250802e+19,2661012741.930776,0.2077159158084669,0.20771622080809643,0.1399082690477371
598,50402.6685237785,1.305120221100478,1.7511628881310196e+19,2677892164.420591,0.20771698668936367,0.20771633451732843,0.0829383805394172
599,50411.03257706193,1.305118252066174,1.7508731027610573e+19,2682164562.833857,0.20771603850418238,0.20771602113578586,0.1261058896780014
600,50413.103439318336,1.3051098295778907,1.7522172139508173e+19,2664277677.1018963,0.20771460132966962,0.20771468065514243,0.1762793958187103
601,50415.19440241694,1.3051087361826836,1.7513913155942832e+19,2677633259.9605103,0.20771454004313636,0.20771450663589047,0.2430970072746276
602,50417.27737715153,1.3051054986518995,1.7515684423251644e+19,2675982331.8314495,0.2077139790767224,0.20771399136686278,0.2478103637695312
603,50419.36434601115,1.3051029628868844,1.7515350262391372e+19,2677358278.4024715,0.2077135849323498,0.20771358778732613,0.268445760011673
604,50421.45130306527,1.3050960209606282,1.7523625545291465e+19,2666879513.729496,0.20771227561221098,0.20771248294544783,0.1183320209383964
605,50425.62522905435,1.305098809607245,1.7510901381213233e+19,2682242096.044929,0.207713036013462,0.2077129267723414,0.1388634592294693
606,50427.72337412632,1.3051075635623028,1.7494047841946767e+19,2706217607.090569,0.20771433327166097,0.2077143200075605,0.4150031507015228
607,50431.88610009807,1.3051103360115799,1.7502355805600127e+19,2694938991.5113544,0.20771468471008028,0.2077147612565674,0.1632580459117889
608,50440.24931212987,1.305086806727442,1.7522187837627427e+19,2678830364.7057242,0.2077108617724292,0.20771101645468945,0.1236404404044151
609,50442.32626606567,1.3050770607494164,1.753476158502214e+19,2662595062.2329335,0.20770930201998014,0.20770946533411144,0.1693827360868454
610,50444.42481409983,1.3050707802757937,1.7534003888643797e+19,2665593162.9385757,0.2077084823117567,0.20770846576568938,0.1476318091154098
611,50446.49465708283,1.3050613960668187,1.7539097759468218e+19,2660359920.4925084,0.207706535422824,0.20770697222244405,0.1151508316397667
612,50448.58260996076,1.3050652290841276,1.752496066786181e+19,2681043423.7507863,0.20770802952906256,0.2077075822660957,0.1298072189092636
613,50450.66851194167,1.3050546677078343,1.7536776798665908e+19,2665986709.0165434,0.20770489250346572,0.20770590137085276,0.0997055023908615
614,50452.76441706206,1.3050502815704903,1.753479702236035e+19,2670203530.8386745,0.20770522418864806,0.2077052032954134,0.1982784271240234
615,50461.103154855555,1.30504355260767,1.7528542354089378e+19,2677975895.4931493,0.20770414888185879,0.20770413234771865,0.1971703767776489
616,50463.197365412656,1.3050503231599124,1.750900136351321e+19,2705147613.543294,0.20770523338985744,0.2077052099145755,0.3491644561290741
617,50465.27779195643,1.3050581606801763,1.7502666611618802e+19,2712525379.343928,0.20770646436041987,0.20770645729466708,0.4085247218608856
618,50467.36393114491,1.305061994816291,1.7507856443378244e+19,2703402332.4993305,0.2077070597833644,0.2077070675163822,0.4626624286174774
619,50469.450852719514,1.3050684955951504,1.7503377519980923e+19,2708267847.3935337,0.2077081048654317,0.20770810214747162,0.4254385828971863
620,50471.537774197546,1.3050777279212689,1.749620421513896e+19,2716431250.3978634,0.2077095740291735,0.20770957151780964,0.5202050805091858
621,50473.624695682076,1.3050820138662897,1.7502952658660745e+19,2704896087.027765,0.2077102432425126,0.20771025364714552,0.439009815454483
622,50475.724061551824,1.3050859019773138,1.750458850942289e+19,2701279599.640333,0.20771086887316417,0.2077108724592343,0.3099118173122406
623,50477.79855040026,1.305087876234686,1.7508020229505743e+19,2695499488.2617216,0.20771118451451917,0.20771118667205402,0.447291225194931
624,50479.88669272783,1.3050919585261256,1.750453387030618e+19,2699624511.3314795,0.20771183508095,0.20771183638891577,0.5685345530509949
625,50481.97240542098,1.3050935980264304,1.7507972430678934e+19,2693968751.011196,0.2077120858860024,0.20771209732349347,0.3565635085105896
626,50484.08122893163,1.3050913702971565,1.7515773004654776e+19,2682877450.5486326,0.20771165422911603,0.20771174276936766,0.3839280605316162
627,50486.14911632236,1.3050965485794608,1.7504987639619738e+19,2697828900.9849973,0.20771270799396077,0.2077125669185931,0.3081546127796173
628,50488.2517297997,1.3050981713623633,1.7507267068633973e+19,2693952230.9464827,0.2077128049438163,0.2077128251925136,0.370513916015625
629,50490.32487934253,1.3050982356620922,1.7510604521306268e+19,2688929929.6078157,0.2077128227862639,0.2077128354261333,0.3146207928657532
630,50492.42019187789,1.3051025108688328,1.750367768108652e+19,2698200719.1787395,0.2077135213473689,0.20771351584641884,0.4123698770999908
631,50494.494005318535,1.305105390811398,1.7504016676199549e+19,2696903798.9799695,0.207713973562157,0.2077139742035139,0.369526594877243
632,50496.58093883855,1.3051078817483357,1.7504497495969858e+19,2695514337.3505297,0.20771436431546123,0.20771437064844045,0.3542185723781585
633,50498.690674840684,1.305107608983849,1.7509418283819071e+19,2688257383.0548368,0.2077143068731964,0.20771432723662409,0.4752533137798309
634,50500.759178544286,1.3051117091960711,1.750261400441825e+19,2697464338.6712327,0.20771504841854208,0.20771497980566697,0.3457828164100647
