,Time,omg,Q,S,F0,FEst,Flux
1678,58943.473411158564,1.3091171016069016,6.22739760328116e+19,9596336162.690413,0.20835246214513373,0.20835245780687336,0.5202811360359192
1679,58945.596064430814,1.3091087129132406,6.232844597599613e+19,9594199638.937792,0.2083511098580587,0.20835112270481115,0.418985366821289
1680,58947.68054652777,1.3091067805977241,6.22824662446284e+19,9595000504.513405,0.2083508188371212,0.2083508151672451,0.3499022424221039
1681,58949.76346550608,1.3090983539648413,6.233192543567848e+19,9593034547.646149,0.2083494705192319,0.20834947402696818,0.8350799679756165
1682,58951.82179057613,1.30910165931495,6.222793941199362e+19,9595747713.757664,0.20835002957366502,0.2083500000897766,0.2101878672838211
1683,58953.890058344616,1.3090928912931934,6.2316211158012576e+19,9592997796.890741,0.20834857986598276,0.20834860461577293,0.3129851222038269
1684,58955.976846599544,1.3090651609372401,6.252876229124842e+19,9585209137.07493,0.20834392641975202,0.20834419119254924,0.4016003906726837
1685,58960.2044708656,1.3090932815067309,6.232959939263373e+19,9595422472.019033,0.2083489073971086,0.20834866672018626,0.1028960272669792
1686,58962.28054938284,1.3090974131147624,6.222251734862455e+19,9598538560.16814,0.2083493888137434,0.2083493242860274,0.1322149187326431
1687,58964.402030247154,1.3091007381518314,6.220255496021187e+19,9599476448.066547,0.2083498586354653,0.20834985348211288,0.299034059047699
1688,58966.46204253655,1.3091121058454631,6.211222147291733e+19,9602862532.71943,0.2083516898931141,0.20835166270674593,0.2672754228115082
1689,58968.53237768555,1.3091164383942109,6.215860678972355e+19,9602475123.62243,0.20835234935272787,0.20835235225329532,0.3057757019996643
1690,58970.562309956396,1.3091240698806128,6.2138818932356915e+19,9603801009.919786,0.20835356462320653,0.20835356684207934,0.5444141626358032
1691,58972.72081819299,1.309129604009259,6.216177390333048e+19,9603953871.37987,0.2083544471286918,0.2083544476260091,0.3873619437217712
1692,58974.7459212882,1.3091329366560516,6.218854627992187e+19,9603696851.84783,0.2083549736163361,0.2083549780332197,0.6795800924301147
1693,58976.8811814725,1.3091451546839625,6.2116241399473504e+19,9606618901.808249,0.2083569257081849,0.20835692259275657,0.6588459610939026
1694,58978.97750448194,1.3091515283325765,6.214841969586895e+19,9606577662.692411,0.20835793367669514,0.208357936990439,0.6446607708930969
1695,58981.063471220754,1.3091557422171785,6.218167307397616e+19,9606176453.016338,0.2083586036267652,0.20835860765100303,0.378999650478363
1696,58983.124809669665,1.3091653285883351,6.21374168219021e+19,9608030424.964777,0.2083602100490667,0.20836013336935894,0.1067162156105041
1697,58985.19714256442,1.3091698047735285,6.217737145159963e+19,9607464573.141703,0.2083608211674378,0.20836084577635866,0.098178394138813
1698,58991.488053510875,1.3091912815258613,6.222717676164741e+19,9608381210.65896,0.20836426715849582,0.20836426390765397,0.2970050573348999
1699,58993.5998932598,1.309186844690309,6.231049175545338e+19,9604853032.18925,0.20836355080158414,0.20836355776334414,0.4382549524307251
1700,58995.67944360608,1.3091778664198195,6.237197631709383e+19,9601733217.026003,0.20836205017908307,0.2083621288272153,0.3371577262878418
1701,58997.76776887395,1.3091787725085615,6.228939161623869e+19,9603185036.422962,0.2083622764496258,0.2083622730357175,0.4001118838787079
1702,58999.82884956905,1.3091771843274267,6.228472752310461e+19,9602756144.528574,0.20836201382932662,0.20836202026883935,0.3019934594631195
1703,59001.874495670076,1.3091723413698872,6.231500471949236e+19,9601245321.745647,0.2083612231615977,0.20836124948820778,0.1918598711490631
1704,59003.978790642075,1.3091724558436666,6.227332215094829e+19,9601848920.006891,0.20836127156267942,0.20836126770727562,0.3925562500953674
1705,59006.07950905965,1.309168970990117,6.2293296679737614e+19,9600770069.767508,0.2083607084597461,0.20836071307560727,0.4527224600315094
1706,59008.213674740065,1.3091673804826973,6.22792850011888e+19,9600658233.004591,0.20836046016226864,0.2083604599384894,0.7227779626846313
1707,59010.27363424692,1.3091590811382114,6.234404726742916e+19,9598108353.05429,0.2083591272930082,0.20835913905679004,0.6343116164207458
1708,59012.38797082867,1.3091557179264905,6.231015367122717e+19,9598233429.674381,0.20835860360794403,0.20835860378501997,0.3153034448623657
1709,59014.46112148332,1.3091601133753403,6.222079182360333e+19,9600553770.838305,0.20835930603821637,0.20835930334243152,0.6073147058486938
1710,59018.59572898012,1.3091816519101427,6.220913967375112e+19,9604283219.206669,0.2083628283406278,0.2083627313067123,0.1707015931606292
1711,59020.67942786624,1.3091743473803195,6.231792812606019e+19,9600459865.933516,0.20836154447422572,0.20836156875468395,0.2933139503002167
1712,59022.782957228585,1.3091749243792459,6.226661914731593e+19,9601410932.752485,0.2083616567793451,0.20836166058691524,0.5243470668792725
1713,59024.877084950254,1.309170692788976,6.229753534049969e+19,9600039957.956299,0.20836097930089317,0.20836098710840664,0.4367560446262359
1714,59026.95244496653,1.3091763094875482,6.22075329844718e+19,9602455504.98939,0.20836203023407726,0.20836188103374828,0.0995282605290412
1715,59041.608217738714,1.309063362282409,6.210298927108448e+19,9589767164.542055,0.2083437600250624,0.20834390492774196,0.0721850991249084
1716,59043.679773618394,1.3091279623145557,6.142131617527161e+19,9614271430.320862,0.2083552348608119,0.20835418634218203,0.1104306727647781
1717,59045.75072376603,1.309135608001731,6.187844220129169e+19,9606058802.393278,0.2083552053387745,0.20835540319108928,0.1169933602213859
1718,59047.83115192588,1.30913176408535,6.215163728822077e+19,9599933700.622458,0.2083547275393702,0.2083547914127964,0.2439391016960144
1719,59049.88160953829,1.3091312035019718,6.2214945177214345e+19,9598628885.148148,0.2083546931415715,0.20835470219318075,0.2670072913169861
1720,59051.98265761622,1.3091290624116616,6.2250883771351654e+19,9597647332.297781,0.20835434586338303,0.2083543614280743,0.2057835161685943
1721,59054.03800851962,1.3091224895257594,6.230787320904775e+19,9595630249.824549,0.2083533026853915,0.20835331532079257,0.3533551692962646
1722,59056.20669859861,1.3091197746603067,6.228435723815999e+19,9595835727.959986,0.20835288176102776,0.20835288323653597,0.3204923570156097
1723,59058.29445748864,1.3091147589200007,6.229983986883101e+19,9594940500.569605,0.208352074636689,0.208352084956673,0.3557878732681274
1724,59060.37686384907,1.3091134081586602,6.226758705672504e+19,9595558848.021278,0.2083518721902289,0.2083518699763287,0.306547611951828
1725,59062.42264835701,1.309108567718697,6.229268201375705e+19,9594540891.434566,0.20835109617730532,0.20835109959638184,0.4878586530685425
1726,59064.51491471662,1.3091052945955497,6.22831399014242e+19,9594460891.997334,0.2083505768059203,0.20835057866265358,0.3840639293193817
1727,59066.61751500676,1.3091025080299052,6.227432838576159e+19,9594453668.815212,0.20835013230524757,0.20835013516695702,0.5047889947891235
1728,59068.684582218906,1.3090966913356097,6.230269029551639e+19,9593287042.385683,0.20834919830597257,0.2083492094113074,0.3251852095127105
1729,59070.78613628787,1.3090953430218253,6.226522645035385e+19,9594100597.342516,0.2083489935562779,0.20834899482050379,0.4036734700202942
1730,59072.89834991877,1.3090931793358156,6.226054219359723e+19,9594145284.014238,0.20834864791692004,0.20834865045918005,0.3930132389068603
1731,59074.964856313134,1.3090905218651698,6.226456223351583e+19,9593945407.12539,0.20834822014037288,0.20834822750959064,0.2172606885433197
1732,59077.03975684988,1.3090889181711234,6.22549528006167e+19,9594170948.88026,0.20834797019780826,0.20834797227375598,0.2362358123064041
1733,59079.12604498839,1.30908817903097,6.224338040734348e+19,9594554999.410034,0.20834785223688287,0.20834785463594693,0.365925133228302
1734,59081.18909743246,1.3090940916074698,6.217195918844112e+19,9597044929.353552,0.20834889834283593,0.20834879565172326,0.1058593094348907
1735,59083.29447420063,1.309087162903774,6.227327445060244e+19,9594250058.575663,0.2083476700228676,0.20834769291428085,0.2866614758968353
1736,59087.62542769152,1.3090696231660588,6.227003932118939e+19,9591922896.457178,0.20834487276411603,0.20834490137832296,0.2390433102846145
1737,59089.54505555662,1.309074305400977,6.217302662610432e+19,9595178040.785849,0.2083456758486232,0.20834564657915491,0.2658619880676269
1738,59091.39349228138,1.3090791065010023,6.214893038955072e+19,9596605284.80743,0.20834673744740279,0.20834641069795623,0.1135752871632576
1739,59093.79388395358,1.3090714283183706,6.224707676884511e+19,9593766231.876665,0.2083451552595708,0.20834518867723642,0.20474673807621
1740,59095.82688645129,1.309136694936563,6.15422977141846e+19,9617112980.136644,0.2083562773041411,0.20835557618214062,0.1275848746299743
1741,59099.57450858616,1.3090967501235842,6.204067667548895e+19,9598513094.89963,0.2083479162341657,0.20834921876770418,0.2006588876247406
1742,59102.09632668792,1.3090787984832553,6.228191578368622e+19,9590623768.076382,0.20834618125366422,0.20834636167540918,0.1418890506029129
1743,59125.05228761015,1.3091335722370814,6.288765831819406e+19,9595020003.619202,0.20835508464634336,0.20835507918908233,0.0722147151827812
1744,59127.12489842787,1.309134897951021,6.226004445390441e+19,9600299345.515268,0.2083552921040545,0.20835529018300894,0.3599959313869476
1745,59129.16099020424,1.3091405617456964,6.218248017519673e+19,9602067845.136873,0.20835618929033337,0.20835619160392818,0.4926201105117798
1746,59131.2919773966,1.3091468944044158,6.216518729985095e+19,9603227572.254839,0.2083571964576999,0.20835719947786632,0.841600239276886
1747,59133.36795135272,1.3091538680273103,6.215177488554241e+19,9604426689.860079,0.20835830616439882,0.2083583093644212,1.0142803192138672
1748,59135.49446855825,1.3091568162602165,6.219061848294879e+19,9603823079.109404,0.20835877738638028,0.20835877859026164,0.9165152311325072
1749,59137.597756868185,1.309163889877418,6.216348884142186e+19,9605267940.782118,0.2083599025118361,0.20835990439140478,1.1868374347686768
1750,59139.68676083283,1.3091721564388965,6.214365765082811e+19,9606672447.89374,0.20836121579112346,0.20836122005552646,1.3160642385482788
1751,59141.747169046226,1.3091778451682576,6.216384962370799e+19,9606767901.788395,0.2083621233087757,0.2083621254449242,1.29012930393219
1752,59143.80036981995,1.309181914745862,6.218805793837573e+19,9606503285.866648,0.208362771181769,0.20836277313831625,1.3346538543701172
1753,59145.87858698494,1.3091907985731108,6.214890268713949e+19,9608258056.398851,0.2083641846943054,0.20836418704333645,1.4471945762634275
1754,59147.99483008815,1.3092002640790756,6.213470772285951e+19,9609518280.779867,0.2083656905752899,0.20836569352539963,1.4145655632019043
1755,59150.088868238054,1.309207053024967,6.21566100771974e+19,9609576554.5919,0.2083667695752782,0.2083667740196966,1.454620599746704
1756,59152.21627955151,1.3092138689081891,6.216656106552576e+19,9609841531.501694,0.2083678595915877,0.20836785880120295,1.2199426889419556
1757,59154.28701670698,1.3092227729971513,6.2146284594084725e+19,9611009551.439552,0.20836927290277887,0.208369275930975,1.200478434562683
1758,59156.15583890056,1.3092928481656068,6.136583016896494e+19,9635601398.917358,0.20838043868976572,0.2083804287404227,1.1607939004898071
1759,59158.419917812535,1.3092416225775039,6.23938533577725e+19,9604984862.94037,0.20837225667265516,0.20837227593486335,1.0871877670288086
1760,59160.47612029673,1.3092489882885021,6.223256106170855e+19,9608769214.71112,0.2083734513392746,0.20837344822417808,1.0614961385726929
1761,59162.583512993944,1.3092592665199867,6.2157541345810194e+19,9611214606.260033,0.2083750831615772,0.2083750840555251,0.9217235445976256
1762,59164.710597531666,1.3092684166571809,6.214626345950201e+19,9612158972.727625,0.20837654115027762,0.2083765403450895,0.8704675436019897
1763,59166.826670476694,1.309276346923412,6.215535885415015e+19,9612470462.932917,0.20837780152883703,0.20837780248616028,0.7999924421310425
1764,59168.90704738001,1.309282629812945,6.2173977962165125e+19,9612334477.709076,0.2083788014519914,0.20837880243908632,0.7770205736160278
1765,59170.975590899674,1.3092883731025147,6.218564507146961e+19,9612248350.022566,0.2083797125020265,0.20837971651201095,0.7559030055999756
1766,59173.05304343653,1.3092947408560263,6.218364355314364e+19,9612514256.98617,0.20838072981930938,0.2083807299714587,0.2530430257320404
1767,59175.111885144244,1.3093112584036035,6.207976702005058e+19,9616230333.036623,0.20838360852261603,0.2083833588208034,0.1589943170547485
1768,59177.196174288634,1.3092934591045238,6.2371113570410045e+19,9607140355.667974,0.2083802910746273,0.20838052597437126,0.1259031295776367
1769,59179.30039703145,1.309300417000246,6.2242066776242766e+19,9610082601.565714,0.20838177302686098,0.208381633357869,0.1129058003425598
1770,59225.21069906362,1.309328324336775,6.839128709173274e+19,9605138484.63564,0.20838607194556288,0.20838607494842612,0.1244319453835487
1771,59227.300111322715,1.309337969865312,6.167924431098276e+19,9604681631.050406,0.20838760701658862,0.2083876100819715,0.1238793805241584
1772,59262.80571983253,1.3092940065145655,6.548951893566933e+19,9602619013.003977,0.20838061129409333,0.20838061309738531,0.1074434518814086
1773,59264.886155790955,1.3092855185068883,5.892047884215913e+19,9602393268.13055,0.20837925762053316,0.2083792621890065,0.3412195146083832
1774,59266.96421991939,1.3092768629146212,6.216775644647124e+19,9602264777.958593,0.2083778832914485,0.2083778846087118,0.75087571144104
1775,59269.02705626984,1.3092830909915354,6.211563684135093e+19,9602383653.031683,0.20837888631336557,0.20837887583793863,0.1791348308324813
1776,59271.109963084826,1.309271089440864,6.232125085426934e+19,9597621092.383245,0.2083768526110626,0.20837696573182451,0.1595393419265747
1777,59273.201384508524,1.3092697671169138,6.227890028438633e+19,9598554784.376627,0.2083767941224114,0.20837675527743146,0.1826755106449127
1778,59275.33344910439,1.3092637952404098,6.230188411378268e+19,9596735171.948198,0.2083757967289703,0.20837580482376633,0.3918083608150482
1779,59277.422875994336,1.3092682018693143,6.221481756832324e+19,9600240636.966534,0.2083766618317974,0.20837650616053885,0.1313213258981704
1780,59287.83036598441,1.3092860127550603,6.2253874788345635e+19,9602472779.371504,0.20837935020176826,0.20837934085104617,0.0931035876274108
1781,59289.89813213769,1.3092837636233357,6.22740886582951e+19,9601065841.35197,0.20837897603755712,0.20837898289061454,0.2765525281429291
1782,59291.99404373439,1.3092829020200203,6.2262558942121394e+19,9601094348.7456,0.2083788405541264,0.20837884576218788,0.4100825488567352
1783,59294.090761367566,1.3092937153954596,6.2146196876627395e+19,9605500650.916397,0.2083805760095896,0.20838056676434055,0.4725032150745392
1784,59296.192411372,1.309303777143253,6.211751347996257e+19,9607515014.43448,0.2083821689222409,0.20838216814123806,0.6007845401763916
1785,59298.271877371604,1.309312039337798,6.212688061853735e+19,9608290371.187311,0.20838348228665107,0.20838348311034066,0.4703914225101471
1786,59300.337404086786,1.3093207698685618,6.2126545545866625e+19,9609270932.362001,0.2083848738847248,0.20838487261746752,0.4185183346271515
1787,59302.40362996915,1.3093292055533066,6.213159230678227e+19,9610024270.160282,0.2083862172558018,0.20838621519839304,0.4222428798675537
1788,59304.5024529859,1.3093367745884832,6.214580691000629e+19,9610393180.888647,0.2083874176105479,0.20838741984775583,0.479263573884964
1789,59306.60818340354,1.3093491852015013,6.210480978031064e+19,9612587537.928705,0.20838940354012198,0.20838939505816448,0.5094143748283386
1790,59308.737316712475,1.3093536252789613,6.217230882179759e+19,9611252156.511713,0.2083900965656308,0.20839010171843994,0.4610003530979156
1791,59310.81527485633,1.3093602669473519,6.2171327193682305e+19,9611667377.576437,0.2083911598516937,0.20839115877279465,0.6200509071350098
1792,59312.88825042894,1.3093692862496469,6.214750454142728e+19,9612869794.108236,0.2083925962435017,0.20839259423933817,0.6627697944641113
1793,59314.962060369886,1.3093768905769796,6.215545364913379e+19,9613176772.963226,0.20839380317875367,0.20839380450562206,0.7113246321678162
1794,59317.06188913587,1.3093819105553366,6.2186115720767594e+19,9612609051.861069,0.20839460092828752,0.2083946034599918,0.5715252161026001
1795,59319.06479929117,1.3093912092372395,6.214605024278567e+19,9614097112.362314,0.20839608675728627,0.20839608339118088,0.4878040552139282
1796,59321.18510802592,1.3093993694259742,6.215457969543482e+19,9614391003.287634,0.2083973820947262,0.2083973821255546,0.4531530439853668
1797,59323.328046046,1.3094074688494317,6.216018480587602e+19,9614695735.187075,0.2083986779886876,0.208398671188834,0.2364361435174942
1798,59333.71135553609,1.3094376977503772,6.223222872738733e+19,9613747343.592974,0.2084034888473555,0.20840348226784372,0.1275404691696167
1799,59335.794460451616,1.3094469208598691,6.216550760611117e+19,9616542027.377716,0.20840495181495844,0.20840495017131005,0.3982315361499786
1800,59337.919669572184,1.3094594083596613,6.2122945843638346e+19,9618629751.053562,0.208406939713469,0.20840693761862883,0.4856111407279968
1801,59340.002706408006,1.309467771434492,6.215050318500046e+19,9618357320.372293,0.2084082663756116,0.20840826864332757,0.646872878074646
1802,59342.08794570322,1.3094781625166247,6.213946088384028e+19,9619116287.449825,0.2084099209969086,0.20840992243541306,0.8048949241638184
1803,59344.24957692946,1.3094906396527122,6.2122877031356105e+19,9620220208.34359,0.20841190821417294,0.208411908233297,0.9726816415786744
1804,59346.225282734355,1.3094964789175216,6.2175454908084314e+19,9619072284.417778,0.2084128333436098,0.20841283758115547,0.7490015029907227
1805,59348.32998998076,1.3095085112233409,6.213595748031548e+19,9620540306.314585,0.20841477858519972,0.2084147525821034,0.3549130856990814
1806,59350.40375834752,1.3095563277414721,6.176411581558182e+19,9633502596.03151,0.2084228824184921,0.20842236281732543,0.1793542504310608
1807,59352.51574937877,1.3095125332765474,6.252750432968031e+19,9610879508.663548,0.2084153123009777,0.20841539271175258,0.4581811130046844
1808,59354.60537669618,1.3095145679561802,6.234736937767237e+19,9613756189.569712,0.2084157182396845,0.20841571654107377,0.5496529936790466
1809,59356.7218624872,1.3095156780478394,6.229514755606835e+19,9614043474.626286,0.2084158918652622,0.2084158932176486,0.6093593835830688
1810,59358.78826849525,1.3095179198077864,6.226402615046458e+19,9614142253.939686,0.2084162484186935,0.2084162500048254,0.6021197438240051
1811,59360.86744969236,1.309521663398552,6.223748662453216e+19,9614393909.448332,0.2084168437615525,0.20841684581580067,0.6021267175674438
1812,59362.95193013056,1.309520567851878,6.2276869131863925e+19,9612683924.273266,0.20841666377018847,0.20841667145413212,0.6011061668395996
1813,59365.01211326584,1.309524484383822,6.223634704605614e+19,9613312368.039228,0.2084172950533282,0.2084172947895508,0.6141273975372314
1814,59367.10390459251,1.3095301081626003,6.220652092880488e+19,9613979071.45694,0.2084181894107034,0.20841818984174218,0.5404434204101562
1815,59369.20308746362,1.3095366277311578,6.218789205228451e+19,9614551862.349531,0.2084192364427845,0.20841922746330493,0.307321697473526
1816,59371.33890708355,1.309538441193382,6.222848418462127e+19,9613263915.077892,0.20841942130551216,0.208419516084782,0.0870936810970306
1817,59384.29305613498,1.3096181809937668,6.229773952671018e+19,9617913911.821682,0.20843226863667613,0.20843220706817445,0.2958749234676361
1818,59385.90283226406,1.3095894734352913,6.2751641755077485e+19,9601321496.300064,0.20842759558250779,0.20842763811833898,0.4074780941009521
1819,59388.02732911939,1.3095980606210609,6.235389809513976e+19,9611067585.000519,0.208429011875926,0.20842900481140145,0.7285146713256836
1820,59390.09513536759,1.309605914405378,6.221951110825808e+19,9614307865.877914,0.2084302533206392,0.2084302547799975,0.8297673463821411
1821,59392.16409328947,1.3096102218486518,6.221260383602382e+19,9614348786.226112,0.2084309383900834,0.20843094033088658,0.9484807252883912
1822,59394.2623424143,1.3096171582517602,6.218467394043276e+19,9615184220.390188,0.2084320410508648,0.20843204429372858,0.9535250663757324
1823,59396.350704548124,1.309626845791282,6.214737669406157e+19,9616585093.047686,0.2084335817357512,0.20843358611352988,0.9536741375923156
1824,59398.418096442794,1.3096348796873083,6.215167140658757e+19,9616893732.792349,0.2084348617092548,0.20843486474779474,0.8890690207481384
1825,59400.50573147864,1.309645043359009,6.2134098843969765e+19,9617908014.916025,0.20843648209679613,0.20843648234638587,0.6348644495010376
1826,59402.60766078062,1.3096529137508495,6.215306029316549e+19,9617834381.586021,0.2084377309459261,0.20843773495815135,0.5406447052955627
1827,59404.7439988976,1.3096598667421557,6.217060932229961e+19,9617627047.923986,0.20843884196228046,0.20843884156108702,0.2536100447177887
1828,59423.49699891245,1.3097338340764995,6.231097848355241e+19,9618444497.689388,0.2084506189252156,0.20845061382797517,0.2124741822481155
1829,59425.573941537106,1.3097454088747729,6.210423982358022e+19,9620872245.798376,0.2084524543794786,0.20845245601433565,0.6950526833534241
1830,59427.610744992926,1.3097518542596607,6.215852323146044e+19,9619880132.055002,0.20845347951205054,0.20845348182920068,0.8709244132041931
1831,59429.74745330355,1.3097521492632478,6.2238370479535145e+19,9617345577.627954,0.20845352603757183,0.20845352878047982,0.9353904128074646
1832,59431.8238701879,1.3097569147076875,6.221822837063922e+19,9617596506.752771,0.20845428598644658,0.2084542872245184,0.7358339428901672
1833,59433.918003185885,1.3097559317058804,6.226839514598903e+19,9615515403.71267,0.20845412127307802,0.20845413077492178,0.8772854804992676
1834,59436.03155075753,1.3097600947330719,6.223237417991754e+19,9616079471.88004,0.20845479278675738,0.20845479334127748,0.9999507665634156
1835,59438.139906809505,1.3097587346781856,6.227378091428588e+19,9614209157.599438,0.20845457412724952,0.20845457688181945,1.0032110214233398
1836,59440.19844182968,1.309761374466888,6.22447169761444e+19,9614480645.011835,0.2084549928189948,0.20845499701724016,0.9495779275894164
1837,59442.235065590496,1.3097650781745591,6.222292112312332e+19,9614782099.43515,0.20845558374572998,0.20845558648062382,0.5967143177986145
1838,59444.30690273765,1.3097642510307737,6.2262136066296955e+19,9613171503.30174,0.20845544982996286,0.2084554548366017,0.8760881423950195
1839,59446.40485230321,1.3097634238449731,6.227272377368446e+19,9612189542.099741,0.2084553197173907,0.2084553231858927,0.9168657660484314
1840,59448.51855719243,1.3097596492759496,6.2303050619022295e+19,9610418695.841246,0.20845471767426849,0.20845472244457455,0.8173680901527405
1841,59450.623586072456,1.3097597960363279,6.227199643617929e+19,9610544084.590708,0.20845474472145112,0.20845474580221418,0.7102407217025757
1842,59452.729790323356,1.3097594304283569,6.226560351383573e+19,9610127086.78646,0.20845468404907008,0.20845468761389838,0.7695337533950806
1843,59454.82866082481,1.3097554439741799,6.22980526875012e+19,9608442855.742836,0.20845404865447062,0.2084540531500107,0.6271827220916748
1844,59456.8502545322,1.309752154347641,6.230162185834764e+19,9607527643.2193,0.2084535231893661,0.20845352958968613,0.5270437002182007
1845,59458.920649491236,1.3097460419750102,6.232758627069877e+19,9605798012.74035,0.20845254600903512,0.20845255677536792,0.4142600297927856
1846,59461.01716420295,1.3097433701668006,6.229839289443645e+19,9605729738.825834,0.2084521327684293,0.20845213154388437,0.2901594638824463
1847,59463.10508644959,1.309729230213824,6.239516461004715e+19,9601561910.5228,0.20844959724994053,0.20844988110047305,0.1255906075239181
1848,59473.53839395481,1.3096963807322488,6.22714418624525e+19,9599533691.003197,0.20844464519364617,0.20844465294310233,0.2482565939426422
1849,59475.66382385826,1.3097012685828395,6.217942015787366e+19,9603337324.583075,0.20844544243866048,0.20844543086868494,0.3494226038455963
1850,59477.73516425019,1.3096833457804364,6.239510210218811e+19,9595690248.944242,0.2084423148182018,0.20844257836608845,0.3589507341384887
1851,59479.80808018558,1.3096812601904024,6.2299571174606184e+19,9597583862.803682,0.20844226971637958,0.20844224643412526,0.3239279985427856
1852,59481.94373672387,1.3096904727543472,6.2159352702089945e+19,9601927937.393614,0.20844384418188777,0.20844371265921563,0.149820014834404
1853,59484.01940028243,1.3096726166307453,6.237197900398108e+19,9595431799.528101,0.20844062219368653,0.20844087076887993,0.2182150930166244
1854,59486.101490530695,1.3096770674640537,6.222857179477008e+19,9599120524.554316,0.20844158885085393,0.2084415791410018,0.512688934803009
1855,59488.22023689908,1.309666161293177,6.232573317487071e+19,9595924581.046919,0.20843982843930473,0.20843984336999663,0.5658793449401855
1856,59490.239559291316,1.3096694230908488,6.221361639492782e+19,9598837023.44097,0.20844036738410582,0.20844036250121944,0.4027522206306457
1857,59492.31175230328,1.3096661411588497,6.2246943012021354e+19,9597994451.285538,0.20843980508519322,0.2084398401655189,0.1466024070978164
1858,59494.41899991817,1.309664413510376,6.224199168753945e+19,9598132487.359753,0.2084395632488008,0.2084395652017244,0.4241219162940979
1859,59496.53028800723,1.3096613356046263,6.225343199330471e+19,9597755325.031511,0.20843907183406174,0.20843907533780992,0.7246829867362976
1860,59498.62576246503,1.3096623851102576,6.221601954452121e+19,9598925789.30446,0.2084392392807925,0.20843924237181896,0.7035283446311951
1861,59500.72867291193,1.3096587069110968,6.225187456592417e+19,9597962711.552114,0.20843865127911101,0.20843865696824085,0.4687686860561371
1862,59502.76203593134,1.3096637198001728,6.217364804225271e+19,9600445083.846506,0.20843957185412093,0.20843945479431647,0.1436185985803604
1863,59504.852776239284,1.3096664242532534,6.217757289315774e+19,9600966714.532198,0.2084399154306901,0.2084398852213926,0.0672279447317123
1864,59506.938901294656,1.309664562907466,6.2221532714955055e+19,9600030648.187332,0.2084395454436204,0.20843958897900972,0.0872744992375373
1865,59509.03492566885,1.309664068783831,6.222548211588913e+19,9600067205.995098,0.208439509550996,0.2084395103367907,0.1835028678178787
1866,59511.1009232889,1.3096606952725431,6.2254888103749526e+19,9599194031.353052,0.2084389591347803,0.20843897342579368,0.3197969794273376
1867,59513.25699277134,1.3096677378533508,6.216706415758301e+19,9602143106.613197,0.2084401225050706,0.2084400942873413,0.2594851553440094
1868,59515.330023551745,1.3096666607624685,6.2215413095199465e+19,9601164989.336985,0.2084399027136864,0.20843992286300325,0.1655070185661316
1869,59517.4226546101,1.3096666203886154,6.222080363627e+19,9601181551.34424,0.20843991498203307,0.20843991643730497,0.4375934600830078
1870,59519.488100042974,1.3096691355126675,6.219683013311417e+19,9602121353.892624,0.2084403179027341,0.20844031673173033,0.4507829844951629
1871,59521.512570278814,1.3096730594983241,6.21737901389467e+19,9603208773.531387,0.2084409483935033,0.20844094125344423,0.345792144536972
1872,59523.6194323756,1.3096767401240836,6.217366137868407e+19,9603789099.14138,0.20844153066593363,0.20844152704322752,0.4108911156654358
1873,59525.71367798402,1.309680817150169,6.217036147599343e+19,9604451702.472658,0.2084421731507277,0.20844217592208214,0.5198219418525696
1874,59527.83533186494,1.309683898403064,6.218130283520564e+19,9604655708.382381,0.2084426713037215,0.2084426663187113,0.352025419473648
1875,59529.97710520749,1.3096818535287524,6.223449117772013e+19,9603270904.304152,0.2084423363538455,0.2084423408668566,0.5420602560043335
1876,59532.03213098045,1.3096865395714254,6.218361945275785e+19,9604903135.008343,0.20844310674736957,0.20844308667371153,0.2893935441970825
1877,59534.110654318545,1.3096875474680605,6.220684868756212e+19,9604529757.772903,0.2084432425975861,0.20844324708544312,0.3299560546875
1878,59536.17651160579,1.3096903576935455,6.219627307019823e+19,9605072030.999369,0.20844369516167682,0.20844369434672025,0.4196653664112091
1879,59538.22808752476,1.309698968705655,6.213339276857317e+19,9607432811.236208,0.2084450721426397,0.20844506483186254,0.4084336161613464
1880,59540.27332312165,1.3096968954090566,6.222489164530092e+19,9605215273.494299,0.2084447320354003,0.2084447348564604,0.6707322597503662
1881,59542.60691545946,1.3096909934363352,6.2279475518926864e+19,9603098975.008677,0.20844378300661837,0.2084437955283278,0.5838673710823059
1882,59544.54675729205,1.309704157811343,6.2092071733915296e+19,9608488052.902304,0.2084459176975044,0.208445890703683,0.3612571954727173
1883,59546.636084572565,1.3097106001808225,6.212638407066386e+19,9608570237.530878,0.2084469149810744,0.20844691603863091,0.4498182535171509
1884,59548.722189292006,1.3097102802590044,6.220665559388564e+19,9606743106.938313,0.20844686160301562,0.20844686512149213,0.4088478088378906
1885,59550.78590405452,1.3097209984017273,6.212023757896075e+19,9609759072.133816,0.20844857472209188,0.20844857096688726,0.4820683002471924
1886,59552.84402614898,1.3097277543996835,6.213466902279655e+19,9610168858.539318,0.208449643140772,0.2084496462173575,0.5888593196868896
1887,59555.339373385716,1.3097520805122085,6.204129639834109e+19,9615410438.789404,0.20845360054918632,0.20845351783841207,0.3945966362953186
1888,59556.847995963646,1.3097426326185366,6.236543403570409e+19,9607910421.506325,0.20845192829485887,0.20845201415943237,0.4112081825733185
1889,59559.133460326986,1.3097510271637196,6.223698548228059e+19,9611320259.719213,0.2084534146775023,0.20845335019279324,0.1927923858165741
