,Time,F0,F0Err,PulsedFlux
480,4321792212.666139,0.20769529653084862,3.1973027603271476e-07,0.2696603238582611
481,4321972231.872859,0.2076946713880208,2.9287670599842386e-07,0.25567126274108887
482,4322333600.426333,0.2076935702131523,1.1144551308461814e-06,0.13955378532409668
483,4322693504.707531,0.20769390601854246,5.111558607495681e-07,0.19344821572303772
484,4323054863.018303,0.20769407487010363,6.359439339576056e-07,0.14930284023284912
485,4323234456.248563,0.2076897072231084,6.960799510125071e-07,0.13538554310798645
486,4323415435.961384,0.20769034517242838,6.384791504387977e-07,0.11746030300855637
487,4323597138.602249,0.2076919507450512,6.419056148843083e-07,0.10971084982156754
488,4324496784.042237,0.20769504340033235,4.1287520957666857e-07,0.10330402851104736
489,4324677888.696696,0.20769541444099981,3.342448167131806e-07,0.11540181934833527
490,4324857291.44532,0.20769305494308415,4.660896308905649e-07,0.0992298498749733
491,4325037605.552727,0.20769436890585885,3.2194481036640354e-07,0.10308010876178741
492,4325218187.953761,0.20769439075294802,6.530985956487712e-07,0.08380880951881409
493,4325398231.726523,0.20769170504265141,5.125489224155899e-07,0.07840898633003235
494,4325578544.813844,0.20769488714739842,1.0524710205572774e-06,0.06545626372098923
495,4326842079.91433,0.20769389455669474,5.639433879878197e-07,0.15360893309116364
496,4327021040.299545,0.20769255734742156,7.086775326570205e-07,0.1482357233762741
497,4327381661.390857,0.20769457668762747,5.62024695227592e-07,0.11652106046676636
498,4327563241.154349,0.20769331494138046,1.2950576433468086e-07,0.3467285633087158
499,4327742283.461672,0.20769387157110647,1.1110397934999128e-07,0.38429319858551025
500,4327922594.523542,0.20769300784882397,1.976013095372764e-07,0.27788281440734863
