,Time,F0,F0Err,PulsedFlux
540,4994164206.907101,0.8079406268255879,6.056962433831359e-07,0.11074536293745041
541,4996369676.478081,0.8079409543850594,4.38152824244753e-07,0.16694258153438568
542,4996516339.297963,0.8079397072222922,4.103590711679317e-08,1.0888692140579224
543,4996664667.837869,0.8079397876326796,2.7097208032955677e-08,1.6593347787857056
544,4996810433.1887865,0.8079396013107388,2.645570162940203e-08,1.453585147857666
545,4996955420.1051235,0.8079396309186501,4.300386180489113e-08,0.9969015121459961
546,4997104131.494172,0.8079394561501542,1.2128631965424574e-07,0.4796797037124634
547,4999307187.13065,0.807935959083121,4.1925690652533376e-07,0.12331798672676086
548,4999454637.889746,0.8079374722035293,1.0953820606118825e-07,0.5882744789123535
549,4999599338.532103,0.8079374353091923,8.601642065286796e-08,0.7934455275535583
550,4999746684.997453,0.8079372263442854,5.2920853477189667e-08,0.9421005249023438
551,4999896956.300354,0.8079371457577047,1.2344821698206943e-07,0.5053873062133789
552,5002392324.400341,0.8079376972195179,5.4537043325808554e-08,0.912002682685852
553,5002537051.343891,0.8079376397049483,1.7158548359930137e-08,1.7918736934661865
554,5002686700.59019,0.8079377134802255,1.8420916347849925e-08,1.7580877542495728
555,5002833337.958338,0.8079372997460273,4.5761368028252036e-08,1.1064181327819824
556,5005329273.830767,0.8079387568079449,4.888126881041899e-08,1.0189807415008545
557,5005475807.322873,0.8079387995611019,1.8942856172543543e-08,1.6890727281570435
558,5005622711.388604,0.8079388075095221,2.0070810791139593e-08,1.8179633617401123
559,5005773583.286984,0.8079387087592499,2.1511358028192262e-08,1.6536197662353516
560,5005919779.999501,0.8079387731579657,5.638269584551381e-08,0.8133261799812317
561,5008266484.154322,0.8079390671226518,2.5295844352513086e-07,0.3145092725753784
562,5008415190.897279,0.8079386509758426,6.05175500822952e-08,0.8875302672386169
563,5008561044.110052,0.8079385310834681,6.12119706033809e-08,0.8622143864631653
564,5008707787.513891,0.807938307954654,6.559338316947105e-08,0.7415624260902405
565,5008855871.933127,0.8079383686968765,1.5677272813263698e-07,0.3294942080974579
566,5011201436.366564,0.8079363044433306,1.84910916800618e-07,0.38276925683021545
567,5011351574.809454,0.8079368005332795,6.531993790304114e-08,0.8402222394943237
568,5011493936.861593,0.8079363539297132,6.621150561159084e-08,0.8387287855148315
