,Time,F0,F0Err,PulsedFlux
2113,4970329673.211693,0.1303432769462912,1.821087494136009e-07,0.1422677338123321
2114,4970501168.673149,0.1303433780856747,1.822184856337117e-07,0.1453923285007476
2115,4970678163.24278,0.1303431410312622,1.912833482720089e-07,0.1483532041311264
2116,4970853433.963612,0.1303429413997441,2.366303846201845e-07,0.1343902796506881
2117,4971025291.759204,0.1303437687255001,1.4849007357042865e-07,0.162261500954628
2118,4971195766.189336,0.1303437378064388,1.7779227334813188e-07,0.1457944512367248
2119,4971369422.514788,0.130343964226115,2.0672247558195522e-07,0.1478387117385864
2120,4971544401.298491,0.1303438528803661,2.025185494858306e-07,0.1583556085824966
2121,4971715418.438993,0.1303436894632618,1.9766268621879132e-07,0.1574998050928115
2122,4971892389.714336,0.130344011490876,2.584035314612265e-07,0.1417612880468368
2123,4972066006.754633,0.1303436581443359,2.465895079239999e-07,0.1503268629312515
2124,4972238494.445359,0.1303435240311788,1.74705775179973e-07,0.1855987012386322
2125,4972413585.870143,0.130344215088191,1.7770231863778466e-07,0.1810851991176605
2126,4972580771.368069,0.1303441725123814,2.449493194944808e-07,0.1611650288105011
2127,4972756376.64553,0.1303438411377263,2.475915152899688e-07,0.1394412964582443
2128,4972926824.963151,0.1303442864453999,2.1277084272242067e-07,0.1422632485628128
2129,4973097012.494101,0.1303440857218469,2.0227477648404601e-07,0.151432603597641
2130,4973269169.9766245,0.1303438947698422,2.2340600480674769e-07,0.1432105004787445
2131,4973441121.594116,0.1303447049987138,2.0334671546606842e-07,0.1542887836694717
2132,4973612733.5721855,0.1303442253866577,1.741891253459471e-07,0.1652941256761551
2133,4973787709.406309,0.1303443695882602,2.191265906503759e-07,0.1470973789691925
2134,4973958475.383652,0.1303448484410378,2.285040636706981e-07,0.1373094916343689
2135,4974134224.661478,0.1303447515728518,2.2785198439123638e-07,0.1382281631231308
2136,4974308274.11211,0.1303449056593381,1.946318946011161e-07,0.1436693370342254
2137,4974476595.346852,0.1303445866283699,2.015277260625226e-07,0.138530358672142
2138,4974649499.914239,0.1303450210947553,1.8103864363183678e-07,0.1470727771520614
2139,4974826513.318223,0.1303451246333271,1.591743341577967e-07,0.1669329106807708
2140,4974999744.280497,0.1303447513482168,1.490224974531884e-07,0.1648188531398773
2141,4975172618.946092,0.1303449980571643,1.666009552536707e-07,0.1453029215335846
2142,4975347393.80915,0.1303453385993284,1.7386233253091635e-07,0.1582248955965042
2143,4975517426.194788,0.1303455918532511,2.1159702612294493e-07,0.135348841547966
2144,4975681022.874062,0.1303454477680071,1.8344761087973893e-07,0.1492424458265304
2145,4975862956.7325945,0.1303455810860084,1.7534550522668726e-07,0.1498215645551681
2146,4976032936.713402,0.1303457266499706,2.519595625471993e-07,0.1379825323820114
2147,4976210995.145258,0.1303460102428453,2.5453562102484284e-07,0.1502478271722793
2148,4976382418.24255,0.1303457714527649,2.1796732596612858e-07,0.1653720438480377
2149,4976558514.656691,0.1303457541210268,2.1848967435289526e-07,0.1486380696296692
2150,4976727672.306657,0.1303458223670423,1.641404736574259e-07,0.1887626498937606
2151,4976901398.29763,0.1303457028910084,1.7219328185547059e-07,0.1697781234979629
2152,4977073071.435409,0.1303460923987728,1.6459698315429705e-07,0.1563926637172699
2153,4977243467.189435,0.1303465460578598,1.6825174498080744e-07,0.1603125929832458
2154,4977410552.974104,0.1303458682191713,1.874486059705305e-07,0.1754445284605026
2155,4977588761.105222,0.1303464647821972,1.987832831673586e-07,0.1645215898752212
2156,4977761767.824374,0.1303462489696,2.338667144385909e-07,0.1430462747812271
2157,4977934002.876042,0.1303465664892628,1.9667066908368724e-07,0.1601467579603195
2158,4978106914.634249,0.1303461522313262,2.053754144526465e-07,0.1583958566188812
2159,4978279078.297021,0.1303463425728051,1.8359062892159272e-07,0.1626251637935638
2160,4978448935.841168,0.1303469875106603,2.123564968314895e-07,0.1541639417409896
2161,4978623993.182718,0.1303464623548062,1.6363686938802857e-07,0.1799231916666031
2162,4978804464.39896,0.1303467158248378,1.9374256510218402e-07,0.1695154309272766
2163,4978973452.511957,0.1303467759141739,1.7079723590995854e-07,0.1599380522966385
2164,4979143228.178835,0.1303470541156134,1.6484389675497368e-07,0.1493690907955169
2165,4979319915.673327,0.1303464778312892,1.7276899200169282e-07,0.1604936271905899
2166,4979493960.305721,0.1303472445257827,1.5543014342256356e-07,0.1778731942176818
2167,4979666997.113105,0.1303473620003657,1.684514785438296e-07,0.1721025705337524
2168,4979840017.110335,0.1303470709694087,1.371356432855464e-07,0.1905549019575119
2169,4980013458.184849,0.1303473560631645,1.4148139371172874e-07,0.1830927580595016
2170,4980180085.644944,0.1303474902414364,1.633770239095611e-07,0.1820053905248642
2171,4980354481.105559,0.1303472221719826,2.179370994781493e-07,0.1575513780117035
2172,4980528753.255011,0.1303476289358957,1.884163367549263e-07,0.1677583158016204
2173,4980701490.668731,0.1303475322378841,1.5617378323895537e-07,0.1817915886640548
2174,4980873926.771673,0.1303472527022859,2.0899454966638586e-07,0.1671086251735687
2175,4981044868.7990885,0.1303475550191402,1.7104608218687645e-07,0.1922913193702697
2176,4981216700.024442,0.1303476543734517,1.9127338646285352e-07,0.1779837757349014
2177,4981389125.512206,0.1303480512079349,1.9805419526619522e-07,0.1674765348434448
2178,4981561671.569008,0.1303482284961224,1.8553838287971305e-07,0.1794799417257309
2179,4981730317.217792,0.130347651861734,2.155174314566466e-07,0.1645987778902053
2180,4981906007.063281,0.1303486714114433,1.934136122372365e-07,0.181200161576271
2181,4982076900.477036,0.1303477904022889,2.2943642363770778e-07,0.1491254866123199
2182,4982247890.465906,0.1303485378717397,2.0968224134776395e-07,0.179330974817276
2183,4982425388.655395,0.1303485862803779,1.9374981263808882e-07,0.174800768494606
2184,4982601008.6879015,0.1303491864588336,2.0068350181645658e-07,0.1778031587600708
2185,4982774736.344793,0.1303486610481869,1.851607720482207e-07,0.1795769482851028
2186,4982945663.464182,0.1303485459355312,2.357953121645551e-07,0.1548368632793426
2187,4983128495.899419,0.1303488642821039,2.292089078537174e-07,0.1868453174829483
2188,4983296656.940923,0.1303492159766564,2.057234951280407e-07,0.1632502228021621
2189,4983471246.797283,0.1303488154535892,1.5323421109769697e-07,0.1862192153930664
2190,4983640862.0114975,0.1303489100155772,1.5216055260225406e-07,0.19305981695652
2191,4983813719.011506,0.1303488124772211,1.9388768635053569e-07,0.1612094044685363
2192,4983986939.806589,0.1303491382947237,1.8818769831341345e-07,0.1505962014198303
2193,4984158740.728363,0.1303493281778561,1.610680584462898e-07,0.16630919277668
2194,4984329762.927478,0.130349281476301,1.607341459930467e-07,0.1795329451560974
2195,4984504767.190475,0.1303492987869315,1.566127707519627e-07,0.1790002733469009
2196,4984674375.924588,0.1303494573836887,1.605105239832483e-07,0.1735118627548217
2197,4984841514.244551,0.1303494732033483,1.7001659102788838e-07,0.1641882508993148
