,Time,F0,F0Err,PulsedFlux
910,4926284349.529972,0.20815689287911435,1.6559543780658714e-07,0.2781144976615906
911,4926471498.651492,0.20815807589677174,5.130504376893441e-08,0.6642445921897888
912,4926650068.483695,0.2081595693091076,1.8489416220290877e-08,1.133333683013916
913,4926825469.324886,0.20816011560039868,1.672871974278678e-08,1.2770227193832397
914,4927005520.770444,0.20816079477234775,2.0789553190070365e-08,1.2644275426864624
915,4927185979.6295805,0.2081618239046022,1.7424257592324466e-08,1.4181506633758545
916,4927367756.592482,0.20816324473247896,1.545595651464282e-08,1.495879054069519
917,4927550786.4983425,0.20816445074677076,1.5551639975797116e-08,1.5966196060180664
918,4927731619.5907,0.20816544341640797,1.4423982008793246e-08,1.6831183433532715
919,4927911870.325158,0.2081658502622201,1.5984920054279428e-08,1.2253201007843018
920,4928094622.210293,0.20816614149566506,2.5379147672310864e-08,1.0805919170379639
921,4928271676.216113,0.2081664945175318,1.7333324109358728e-08,1.721251368522644
922,4928447584.95048,0.20816679506591368,2.013672428802238e-08,1.4035508632659912
923,4928627382.638558,0.20816684158822363,1.9308052046085322e-08,1.396001935005188
924,4928811318.110243,0.20816630802125272,2.711713342762323e-08,1.1107192039489746
925,4928993330.994747,0.20816612738156753,3.3730557902345026e-08,0.9804478287696838
926,4929175218.978412,0.20816547025624016,3.204191401096068e-08,1.0296894311904907
927,4929355350.75928,0.20816466003295536,2.2140115518709536e-08,1.1634154319763184
928,4929539673.6707945,0.20816381198405243,2.3078138511323232e-08,1.0409986972808838
929,4929715371.201753,0.20816279561130455,2.560435063969635e-08,1.2285747528076172
930,4929896267.640122,0.20816163614654437,4.522653185290437e-08,0.7116840481758118
931,4930071078.6981535,0.2081604956418157,9.399006728472159e-08,0.5328434705734253
932,4930253216.110991,0.20815925799390475,2.9100701226525416e-07,0.2147258222103119
933,4930437994.873732,0.20815890240648333,1.6595880936165486e-07,0.34510037302970886
934,4930616599.855355,0.20815936110684952,7.238664778697057e-08,0.4941795766353607
935,4933315902.576192,0.20816079345863572,4.07201383723077e-07,0.15897682309150696
936,4933500949.077711,0.20815997465081898,3.619992128278682e-07,0.129102885723114
937,4933680949.585675,0.20816075957417654,8.532316542186891e-08,0.43907949328422546
938,4933862132.056743,0.20816095355718908,3.9235921178715216e-08,0.741167426109314
939,4934041805.97557,0.20816114842195335,2.6023098342875528e-08,0.9428746700286865
940,4934223394.738119,0.2081614643241322,2.0973393688450415e-08,0.9095171093940735
941,4934397223.90544,0.20816146494841267,2.495123396784038e-08,0.8834617137908936
942,4934582067.358503,0.20816161468332856,2.2771340368876736e-08,0.8558139204978943
943,4934765168.227884,0.20816193910862812,3.212691979115334e-08,0.6654131412506104
944,4934945278.4157505,0.2081621151295123,5.164535110679935e-08,0.5662814974784851
945,4935127309.094633,0.20816194191740708,8.457250544324779e-08,0.4545411765575409
946,4935300950.708615,0.20816252998029122,6.16681035126021e-08,0.41941404342651367
947,4935482558.319145,0.2081628519923466,5.586567652926533e-08,0.5163216590881348
948,4935662367.31239,0.20816281112756702,1.6422973203589208e-07,0.3412548899650574
949,4935843365.99802,0.2081638867923053,9.83454100378367e-08,0.39283984899520874
950,4936024115.617084,0.20816408454828117,1.3564303458224458e-07,0.4145529568195343
951,4936206491.132923,0.2081646810761995,8.726093625455178e-08,0.42948612570762634
952,4936387848.7557745,0.20816519461923097,3.6954489246454614e-08,0.6378535628318787
953,4936564664.505706,0.20816547693234308,5.99095031361685e-08,0.4941357970237732
954,4936743886.038596,0.20816621471211108,1.7246921402147564e-07,0.2918185889720917
955,4936922901.662328,0.20816682956002,1.099965416528903e-07,0.36618509888648987
956,4937106227.471601,0.20816789258451354,6.465382540454812e-08,0.4994905889034271
957,4937287540.087065,0.208167990756032,1.2931745629884972e-07,0.3414873778820038
958,4937465283.792883,0.2081691916872358,6.122773754668742e-08,0.5601410865783691
959,4937651200.272342,0.20816953457153892,7.383563627172407e-08,0.5035280585289001
960,4937829388.244537,0.20817070449704733,4.2231960151184467e-08,0.625408947467804
961,4938006743.082941,0.20817165081294417,1.068900559175745e-07,0.34799280762672424
962,4938183848.319259,0.20817296168110172,1.6698000138148927e-07,0.27198728919029236
963,4938367475.710936,0.2081743051138332,1.0185099341697423e-07,0.45308762788772583
